48061.22222222222,48495.0,39795.0,45729.11111111111,40379.0,39815.11111111111,36976.77777777778,44467.88888888889,48334.666666666664,38460.88888888889,40718.88888888889,41108.11111111111,56171.333333333336,49166.88888888889,39506.88888888889,43191.88888888889,51295.555555555555,49600.88888888889,50367.11111111111
6400.444444444444,7001.666666666667,6596.777777777777,8893.111111111111,7873.111111111111,6823.333333333333,5724.222222222223,5209.222222222223,5134.222222222223,4880.444444444444,5975.0,6127.111111111111,6000.111111111111,5198.777777777777,5619.111111111111,5865.777777777777,5915.111111111111,5639.888888888889,4994.0
0.34188170402872897,0.3439560180471362,0.3510162375358454,0.35686948216305875,0.3530020675918509,0.3483017971495894,0.3305042691787207,0.3239636326437063,0.3128594140338655,0.32498745716858274,0.317126796977719,0.30371204641948774,0.3183970522115716,0.31685692618355155,0.3015285882321236,0.29355117597562747,0.30185541940572896,0.279866943541395,0.302841009665616
0.5999812636974977,0.6249008916410976,0.5878452735828938,0.6347673580159615,0.6277693194063647,0.6372960040994857,0.5583466884983388,0.5560825504630534,0.5409131390314186,0.5256623359031891,0.5379246382611175,0.5107744107744109,0.5279626296272772,0.478078268155407,0.4749088522321586,0.4801210641395283,0.47077516112403917,0.47761377453546455,0.450096360094341
0.19210107056532108,0.1912332468286005,0.18595945625809226,0.19055012251236378,0.1825184201335476,0.1924818205787441,0.18575931066140278,0.19456175880744964,0.18257414360288604,0.18212893670170774,0.1856227079433672,0.18006116286227786,0.18526457642302796,0.182753695389908,0.17434127933316748,0.1814655036384648,0.18188248840835336,0.182462967164556,0.18133762480850002
0.17608832346762002,0.18157518141305218,0.17847024052479346,0.17416865497198172,0.17742080907632277,0.17698686362489666,0.1738883317299383,0.17454890448748758,0.17522084280947836,0.17918698190538207,0.18008153512854166,0.17844471225320646,0.1754866535411459,0.17995982366803875,0.1685717899324851,0.1687939480305666,0.1708180729209111,0.17093027898193075,0.1696640093123804
